1672;23577;23341
1673;5816;23004
1674;32478;38523
1675;42439;220
1676;11444;27341
1677;28868;36412
1678;16916;53457
1679;50499;51060
1680;6002;24223
1681;30359;32099
1682;17529;35197
1683;22438;38670
1684;36043;34977
1685;11279;3359
1686;29319;17095
1687;48969;32636
1688;42018;43053
1689;46228;31957
1690;36142;45165
1691;10387;21263
1692;49369;50032
1693;26428;8415
1694;39501;11341
1695;15847;39155
1696;22142;51900
1697;32319;49350
1698;21541;20104
1699;25526;18828
1700;18670;50245
1701;14776;48010
1702;23280;13370
1703;50259;34690
1704;17783;24638
1705;47029;12506
1706;50515;49423
1707;18504;23709
1708;31645;46355
1709;40581;34611
1710;36416;43220
1711;5422;48426
1712;3063;12408
1713;42419;41000
1714;4859;16774
1715;52372;16827
1716;6472;32082
1717;35768;53890
1718;19097;32789
1719;38233;32216
1720;123;21518
1721;11675;49347
1722;45314;27968
1723;44040;25785
1724;52176;25718
1725;50942;38966
1726;3402;41733
1727;48472;36401
1728;14596;4160
1729;5419;35815
1730;38096;26792
1731;25110;23002
1732;46148;2563
1733;41542;38682
1734;18021;19943
1735;40577;23593
1736;9023;31954
1737;34602;19797
1738;3047;18048
1739;21928;33060
1740;35171;51230
1741;34572;6052
1742;51945;45934
1743;19121;24693
1744;53838;15693
1745;24380;47842
1746;35519;33347
1747;12195;11816
1748;16505;1412
1749;53061;48047
1750;50430;16389
1751;24989;46402
1752;31367;30083
1753;22752;1524
1754;43080;33115
1755;52247;6852
1756;12666;35413
1757;7887;16625
1758;24984;41776
1759;10874;21243
1760;23837;23718
1761;5876;47101
1762;38126;13989
1763;2991;25411
1764;48740;24976
1765;51444;49795
1766;40583;1553
1767;43598;1266
1768;48954;39273
1769;8092;29802
1770;24273;18536
1771;50107;20851
1772;34411;20730
1773;23052;14949
1774;8667;14230
1775;2735;16872
1776;3448;51717
1777;33674;26544
1778;5186;11309
1779;22184;1187
1780;8034;23031
1781;43073;37646
1782;10277;27356
1783;2725;5154
1784;50700;10551
1785;22104;53334
1786;4858;50011
1787;47810;43188
1788;34692;8413
1789;33858;11912
1790;25599;20869
1791;37949;52540
1792;42564;10114
1793;34396;12002
1794;8153;4373
1795;10675;15227
1796;38271;46973
1797;18218;46964
1798;52323;25943
1799;9297;11582
1800;32329;40935
1801;37030;52784
1802;13564;43475
1803;37935;3020
1804;43070;29609
1805;46053;8057
1806;26468;29531
1807;29176;18169
1808;38899;4366
1809;21370;19233
1810;6178;51501
1811;6599;2509
1812;31799;33741
1813;742;38888
1814;13546;29158
1815;7974;47117
1816;2588;3337
1817;24348;34770
1818;19790;48504
1819;36824;8237
1820;13677;41874
1821;47785;15489
1822;18779;7741
1823;32170;26349
1824;11264;33240
1825;26419;3942
1826;36381;34256
1827;25003;49293
1828;17646;21814
1829;8921;19770
1830;53270;53945
1831;16320;52204
1832;46413;47019
1833;23005;44524
1834;46174;5981
1835;16620;10349
1836;1750;25935
1837;5348;2200
1838;40623;50663
1839;2869;37839
1840;38335;10810
1841;28957;29752
1842;4712;28075
1843;26982;51143
1844;25885;29966
1845;764;44768
1846;13271;12556
1847;28415;140
1848;31561;37900
1849;1868;13767
1850;45842;1553
1851;5164;18173
1852;42653;51849
1853;9049;12015
1854;6415;468
1855;23064;904
1856;35589;10485
1857;20312;24421
1858;36973;49099
1859;4277;1462
1860;5624;41303
1861;22357;13135
1862;37897;9617
1863;3255;24725
1864;39046;8194
1865;25850;48369
1866;30298;23032
1867;50434;41682
1868;28276;25211
1869;26474;48797
1870;36713;6494
1871;43821;39022
1872;3666;13381
1873;9316;2270
1874;34413;5349
1875;32961;2494
1876;18569;34582
1877;6125;15939
1878;29447;10366
1879;5286;9358
1880;10208;37859
1881;5116;18306
1882;24983;23703
1883;39708;38786
1884;15047;11814
1885;7346;22880
1886;51133;51752
1887;11546;2875
1888;29431;1776
1889;1396;36438
1890;14168;244
1891;6446;30186
1892;41579;19787
1893;53066;12004
1894;17641;37695
1895;15993;4934
1896;51696;37416
1897;9472;25004
1898;41688;38303
1899;43429;39494
1900;15776;18347
1901;37555;38440
1902;17309;20785
1903;42101;35988
1904;17867;16950
1905;33220;14594
1906;30362;45147
1907;31831;49300
1908;2760;38710
1909;7405;25840
1910;8859;44129
1911;21058;20768
1912;50445;29088
1913;10921;10006
1914;53858;17338
1915;24282;20722
1916;3936;27926
1917;10186;19272
1918;3741;43332
1919;20414;13800
1920;39165;17904
1921;20654;45225
1922;93;5339
1923;22898;42039
1924;28979;34343
1925;28075;52741
1926;25246;11091
1927;42027;52037
1928;24819;42647
1929;44126;48970
1930;48978;27993
1931;28121;24336
1932;25225;50023
1933;26174;4252
1934;37641;37013
1935;26298;2627
1936;31941;5178
1937;31058;4061
1938;18847;18847
1939;32479;46706
1940;25691;10364
1941;37386;42773
1942;43816;18946
1943;44847;4202
1944;53724;7110
1945;42717;50583
1946;15053;50516
1947;28840;45886
1948;43466;10807
1949;13392;29659
1950;3956;24932
1951;21716;13270
1952;37301;25696
1953;12317;35543
1954;5445;41096
1955;42859;30749
1956;35243;34179
1957;51166;29024
1958;42215;17873
1959;14052;42279
1960;52780;42144
1961;42292;31322
1962;45541;24615
1963;13801;8430
1964;6488;555
1965;6698;15270
1966;41631;8178
1967;1816;16922
1968;39375;20651
1969;6947;18277
1970;9861;5562
1971;1400;48520
1972;27720;33457
1973;38623;24728
1974;15552;6390
1975;33535;29633
1976;16631;1730
1977;10504;1712
1978;40359;48094
1979;21805;9185
1980;39654;8647
1981;15107;53295
1982;31760;43528
1983;21295;26036
1984;15951;34777
1985;21628;26138
1986;36212;36176
1987;45519;12726
1988;19024;34605
1989;26654;32995
1990;38233;25636
1991;28889;25423
1992;16981;26332
1993;43736;27573
1994;23668;52212
1995;2729;47631
1996;51789;35459
1997;10820;48154
1998;37194;50196
1999;8376;5417
2000;37523;21315
2001;43696;44874
2002;22776;33388
2003;19019;24226
2004;46833;19735
2005;35780;25668
2006;12533;4575
2007;1762;52952
2008;3002;15075
2009;40227;1938
2010;31439;29176
2011;16731;35064
2012;7263;48463
2013;1740;48478
2014;9258;36497
2015;9977;23600
2016;53034;38964
2017;27542;3843
2018;27904;4251
2019;26797;18252
2020;14335;5444
2021;42636;34711
2022;26881;37627
2023;7860;22594
2024;27656;38629
2025;13574;43237
2026;19682;23355
2027;13667;42157
2028;7890;19999
2029;7732;24427
2030;11654;47779
2031;34257;31997
2032;48054;16918
2033;41729;44574
2034;6853;24420
2035;35387;44267
2036;18967;5373
2037;29111;23781
2038;1814;14915
2039;36216;13770
2040;39817;53659
2041;25094;11472
2042;5708;14552
2043;40284;53116
2044;51146;38838
2045;43476;31343
2046;37874;10232
2047;49399;43003
2048;37988;14280
2049;11254;41997
2050;33620;9096
2051;41235;14485
2052;45675;53616
2053;43323;43784
2054;44088;27808
2055;16062;17088
2056;28683;41397
2057;53660;52774
2058;1930;5020
2059;15171;16110
2060;2353;7879
2061;34201;29089
2062;45858;27606
2063;15672;42882
2064;23820;28793
2065;2518;15697
2066;6902;33959
2067;36106;25798
2068;33685;36890
2069;6972;27798
2070;20035;9739
2071;48369;22197
2072;839;5710
2073;26242;27921
2074;28003;45629
2075;8955;12086
2076;40765;36610
2077;49937;29475
2078;24424;14625
2079;43927;34516
2080;53552;44239
2081;9974;3878
2082;40803;6025
2083;53431;45526
2084;9622;1972
2085;6602;50541
2086;46086;52196
2087;4604;26024
2088;2901;53642
2089;19287;8782
2090;32967;2056
2091;34634;52550
2092;32183;48908
2093;28239;35755
2094;10180;13533
2095;25302;47020
2096;45556;5992
2097;18080;30228
2098;2350;35472
2099;47457;31876
2100;47614;21713
2101;45956;33253
2102;5909;9052
2103;33142;23135
2104;37264;2251
2105;20135;18957
2106;24802;12948
2107;9793;39756
2108;7379;41049
2109;49651;27813
2110;33572;46356
2111;27710;53222
2112;38868;32928
2113;6519;47588
2114;177;1270
2115;19459;32053
2116;44359;35025
2117;30893;30293
2118;31955;38679
2119;30617;17787
2120;36440;25201
2121;6779;11436
2122;16010;13776
2123;50627;45147
2124;37055;37055
2125;22902;8435
2126;44394;53482
2127;30451;8941
2128;13414;6377
2129;36755;18120
2130;51517;773
2131;34319;39169
2132;15480;647
2133;14894;8152
2134;45406;38106
2135;49412;12551
2136;41765;49550
2137;14897;38097
2138;53791;46703
2139;14385;49593
2140;32049;6489
2141;34670;48121
2142;42960;28330
2143;9278;12342
2144;948;9012
2145;41968;51414
2146;6042;17978
2147;38271;40049
2148;35512;52315
2149;43953;38108
2150;27439;39736
2151;47008;6967
2152;13966;33261
2153;15014;47028
2154;15697;2518
2155;8668;12423
2156;16520;42591
2157;27621;12587
2158;10535;14291
2159;34035;40013
2160;28064;33773
2161;4522;11852
2162;8503;46926
2163;12854;20753
2164;41417;18798
2165;29926;12830
2166;25550;46468
2167;22349;15739
2168;33701;47157
2169;9467;20527
2170;49886;20522
2171;47104;46054
2172;8220;52150
2173;46522;1464
2174;20824;40962
2175;12528;251
2176;8984;14215
2177;47865;17630
2178;25199;25594
2179;3864;44747
2180;732;4240
2181;34169;38780
2182;34770;5719
2183;44649;37321
2184;19846;43843
2185;37005;52794
2186;26607;41057
2187;42991;21843
2188;4216;20541
2189;18349;26523
2190;45533;53970
2191;18960;10106
2192;16797;10598
2193;39616;43206
2194;23002;5255
2195;18157;2845
2196;33677;261
2197;32868;11194
2198;48218;30810
2199;8466;37853
2200;46026;49606
2201;32511;33660
2202;18911;19576
2203;46774;29882
2204;36996;47286
2205;22454;48517
2206;20202;27719
2207;26001;51129
2208;3006;10224
2209;43685;32356
2210;8728;48519
2211;5291;9106
2212;5252;39167
2213;34838;35223
2214;24775;26909
2215;47581;1336
2216;48903;16606
2217;10280;19215
2218;5503;24139
2219;24953;15450
2220;17291;27250
2221;45700;54152
2222;46747;53534
2223;37278;52099
2224;18655;35195
2225;36285;51856
2226;796;3190
2227;18714;10289
2228;2770;22985
2229;33575;35050
2230;36144;21177
2231;7498;909
2232;21347;13040
2233;5712;32241
2234;21930;15580
2235;12625;5238
2236;52215;30515
2237;48506;14333
2238;1315;45810
2239;1297;5492
2240;8916;33847
2241;23101;36727
2242;31890;33309
2243;23001;26602
2244;39562;48626
2245;18795;27603
2246;18294;45235
2247;8242;51003
2248;31679;28019
2249;49019;3114
2250;9617;37897
2251;37925;49275
2252;38566;48180
2253;25916;11773
2254;3583;20033
2255;50824;21011
2256;31096;5828
2257;34517;599
2258;47412;35101
2259;19113;2492
2260;53380;34656
2261;52299;4986
2262;29693;20536
2263;14361;51084
2264;40000;8740
2265;34533;12928
2266;40144;4058
2267;45021;53539
2268;20224;48644
2269;28520;33278
2270;52759;51232
2271;53168;50649
2272;53808;44360
2273;45984;128
2274;53669;52074
2275;16820;7720
2276;7240;45374
2277;43808;12742
2278;46601;41116
2279;37161;16916
2280;49957;31616
2281;15287;29699
2282;33685;53239
2283;36347;53570
2284;43458;52233
2285;39467;7890
2286;48421;976
2287;10920;17184
2288;18262;13504
2289;19298;25642
2290;40252;14595
2291;47767;11287
2292;50529;26080
2293;36352;15742
2294;36267;21281
2295;384;2094
2296;30788;16508
2297;53499;37553
2298;5877;35862
2299;26836;38234
2300;19975;5657
2301;12157;14818
2302;11785;5132
2303;34111;35029
2304;19216;3141
2305;28388;23588
2306;5508;26087
2307;29414;35438
2308;7246;106
2309;29033;42556
2310;51688;53739
2311;17382;53857
2312;41331;14142
2313;889;19820
2314;49359;28603
2315;22839;21849
2316;12440;17274
2317;21406;9350
2318;45799;32350
2319;53533;27127
2320;21009;49586
2321;30089;80
2322;31099;52226
2323;7500;8630
2324;16868;2436
2325;52188;14566
2326;12076;24103
2327;43314;14302
2328;6820;776
2329;29153;39168
2330;10524;43741
2331;48562;36323
2332;4600;4875
2333;26403;10174
2334;10739;5389
2335;21066;33262
2336;25629;33564
2337;21196;53717
2338;23075;46618
2339;39713;32152
2340;37900;10181
2341;36998;51200
2342;35837;35735
2343;46377;46201
2344;11642;44577
2345;40744;34629
2346;28424;20048
2347;13014;41004
2348;19252;46435
2349;16120;10142
2350;1467;710
2351;4949;15288
2352;13832;53421
2353;17351;31386
2354;35307;46949
2355;51448;18927
2356;47254;25453
2357;18472;20431
2358;45581;6484
2359;20203;1482
2360;46151;37188
2361;23599;28449
2362;39528;51702
2363;23550;8791
2364;37155;42170
2365;3576;18889
2366;46365;41017
2367;27088;36224
2368;4618;1156
2369;5965;21835
2370;33995;48727
2371;23973;30953
2372;23112;46891
2373;21102;9876
2374;49519;19786
2375;497;53237
2376;15996;34071
2377;28950;11545
2378;47255;16413
2379;4720;41785
2380;45567;42303
2381;39806;51990
2382;50112;41770
2383;17591;10181
2384;50667;3903
2385;39724;30719
2386;8809;8134
2387;12828;2342
2388;6435;27267
2389;12527;36673
2390;25528;394
2391;5039;37165
2392;12613;11163
2393;33474;37680
2394;2899;6092
2395;9212;48846
2396;38464;4721
2397;27033;9392
2398;531;27302
2399;30324;33203
2400;51790;52390
2401;45504;36887
2402;14222;7886
2403;42832;49917
2404;39990;728
2405;6468;51929
2406;42211;47646
2407;38286;38476
2408;27433;3291
2409;33994;34530
2410;14544;21624
2411;2965;22565
2412;33144;33333
2413;39792;30322
2414;31755;35591
2415;30912;25003
2416;51717;3448
2417;16004;30636
2418;7961;50272
2419;12578;285
2420;37539;42278
2421;40923;7555
2422;16592;49486
2423;31924;15544
2424;36482;10671
2425;29768;48766
2426;50374;10624
2427;38620;15352
2428;31154;43482
2429;48781;37508
2430;2944;3282
2431;31620;2761
2432;679;51775
2433;15213;38477
2434;41316;11211
2435;50617;4414
2436;3181;11906
2437;20999;1862
2438;46617;48108
2439;46513;5756
2440;40474;27977
2441;27777;13827
2442;11426;24847
2443;40152;18404
2444;50312;22337
2445;4952;15686
2446;19917;20691
2447;9066;9290
2448;34532;45741
2449;23633;30581
2450;21673;46889
2451;51555;40536
2452;27480;38017
2453;11151;424
2454;44877;3664
2455;11028;16282
2456;4976;11863
2457;17600;51640
2458;20497;18638
2459;24156;2266
2460;33636;20501
2461;26303;4642
2462;26785;52495
2463;2393;29461
2464;2522;41627
2465;31892;18466
2466;18483;34538
2467;46301;6743
2468;11756;48421
2469;14878;3705
2470;18172;14489
2471;41307;50349
2472;42613;13637
2473;25010;334
2474;29048;19437
2475;18290;29890
2476;21819;886
2477;32441;3725
2478;54148;17271
2479;23435;13796
2480;41341;25704
2481;44985;41888
2482;52718;4708
2483;34946;12577
2484;47237;37573
2485;49148;7398
2486;36110;44617
2487;50294;29368
2488;48910;8126
2489;49121;45396
2490;52026;23066
2491;2011;1731
2492;19121;6281
2493;52462;7238
2494;40145;9684
2495;12030;25370
2496;35796;7963
2497;48444;46438
2498;43864;41485
2499;7194;17907
2500;39051;32141
2501;32703;38200
2502;3119;17800
2503;49718;19590
2504;29302;44555
2505;7680;3274
2506;37730;49430
2507;13812;43703
2508;37050;43902
2509;42903;29081
2510;20742;22366
2511;22893;38340
2512;39633;25149
2513;9621;10091
2514;24456;5749
2515;25380;51813
2516;48053;24699
2517;47576;53174
2518;44349;12144
2519;11553;30782
2520;34097;53991
2521;16230;29730
2522;38504;2350
2523;28242;1259
2524;23942;25903
2525;3162;38640
2526;32503;31973
2527;14980;43596
2528;15134;13781
2529;15191;15143
2530;23818;49045
2531;24410;34909
2532;38508;9698
2533;53966;8017
2534;22529;23115
2535;15642;9373
2536;37030;46525
2537;17375;26743
2538;48446;9796
2539;5081;37576
2540;570;33262
2541;51350;24370
2542;24953;19673
2543;47174;6880
2544;25207;45201
2545;13867;54116
2546;25451;18525
2547;45382;46600
2548;7428;34056
2549;28108;31063
2550;50995;6205
2551;48299;51052
2552;32791;48351
2553;18973;24853
2554;35276;14741
2555;4007;21327
2556;47158;41590
2557;36844;42091
2558;34395;34150
2559;9493;52679
2560;1319;27901
2561;37938;21764
2562;5565;20486
2563;12801;27682
2564;52456;34865
2565;15722;3996
2566;45147;50627
2567;31586;40712
2568;23539;49560
2569;34660;49101
2570;11301;43481
2571;10622;8859
2572;14423;3029
2573;19900;9226
2574;4371;33317
2575;381;10816
2576;13511;44409
2577;45266;29136
2578;51049;33531
2579;42217;33699
2580;32951;38436
2581;8697;4879
2582;21704;39671
2583;20305;33113
2584;46485;49523
2585;33231;47158
2586;14723;24608
2587;9648;5643
2588;50276;8519
2589;15758;21861
2590;2865;11068
2591;35155;3126
2592;582;581
2593;30758;48633
2594;45061;47766
2595;52781;17523
2596;48534;46174
2597;15938;6447
2598;12679;18807
2599;48702;22337
2600;24913;41842
2601;35970;51821
2602;16377;2993
2603;10390;827
2604;43108;34118
2605;19059;15382
2606;46222;43330
2607;24334;37229
2608;19609;5664
2609;53258;20426
2610;22958;21568
2611;36780;41193
2612;30542;40306
2613;32133;47896
2614;20490;51942
2615;16988;36115
2616;16184;50928
2617;13100;40319
2618;25143;44161
2619;2396;38589
2620;2573;15551
2621;25268;27207
2622;21463;41851
2623;46976;4866
2624;38454;40933
2625;3739;457
2626;17325;1777
2627;5922;15140
2628;27506;22144
2629;54166;33696
2630;33830;41681
2631;24099;16325
2632;38950;203
2633;30446;44991
2634;27327;8518
2635;8541;38110
2636;2744;28511
2637;17166;31513
2638;9690;7197
2639;27359;36302
2640;21640;3782
2641;6023;9263
2642;14229;49258
2643;33804;2351
2644;42125;12851
2645;36509;51640
2646;16771;27935
2647;7795;24275
2648;52921;33633
2649;43316;12008
2650;19931;31452
2651;16393;33744
2652;20121;26376
2653;14880;5828
2654;3551;49779
2655;50719;47022
2656;25395;560
2657;40640;47245
2658;36577;31085
2659;24533;40294
2660;40467;33740
2661;6873;38417
2662;31537;3754
2663;48725;1129
2664;32823;33317
2665;51794;13322
2666;13557;47451
2667;47532;54005
2668;32559;47256
2669;8738;48862
2670;21184;16190
2671;53910;21766
2672;15054;19784
2673;52436;27889
2674;48701;22281
2675;36456;7016
2676;50484;412
2677;18004;49678
2678;947;947
2679;15328;3727
2680;20310;16632
2681;53861;47475
2682;50982;17666
2683;33752;33415
2684;17032;7828
2685;1634;23692
2686;4730;4291
2687;29145;47156
2688;3857;15574
2689;36694;33671
2690;42853;25866
2691;50955;41158
2692;1766;13460
2693;31986;13646
2694;46489;6307
2695;20488;3200
2696;17638;26191
2697;9946;35489
2698;50183;15431
2699;37164;27988
2700;51426;14612
2701;2100;49175
2702;18336;4121
2703;12824;17988
2704;15156;41856
2705;10063;6708
2706;1644;1858
2707;36193;348
2708;53777;40979
2709;32880;44525
2710;46358;25778
2711;13818;33507
2712;13102;8367
2713;38318;30692
2714;5243;1990
2715;1067;53095
2716;17011;53392
2717;41529;972
2718;8028;12719
2719;45270;23737
2720;24962;26282
2721;37535;6160
2722;1729;40404
2723;44035;297
2724;22302;25765
2725;32875;39123
2726;30405;45059
2727;15858;32020
2728;24109;24851
2729;48845;5795
2730;50611;3000
2731;38347;41208
2732;51670;29305
2733;28140;33978
2734;3001;1876
2735;46550;2757
2736;10781;45853
2737;31988;30091
2738;26010;16151
2739;52691;26582
2740;44279;51292
2741;16588;12105
2742;3179;4231
2743;13277;15607
2744;1984;20968
2745;40125;41280
2746;9514;6012
2747;11593;53990
2748;23689;28466
2749;44749;31837
2750;6707;39581
2751;6030;22398
2752;36934;34030
2753;52647;4357
2754;5622;28599
2755;22873;49841
2756;4812;3182
2757;5774;12610
2758;50321;6165
2759;33509;37556
2760;20506;37945
2761;1690;17907
2762;38265;6777
2763;16917;7671
2764;7267;27421
2765;28799;49199
2766;23352;22479
2767;32030;53235
2768;44163;38747
2769;53876;51484
2770;37198;14780
2771;38410;47647
2772;7932;26520
2773;5257;5837
2774;45620;33593
2775;46804;20171
2776;33284;50354
2777;19731;21640
2778;48670;10456
2779;10705;19076
2780;23135;40973
