1673;60134;18181
1674;25877;25168
1675;17180;20107
1676;37212;36282
1677;29226;39326
1678;53297;57337
1679;59932;14365
1680;47874;29092
1681;27153;47139
1682;3818;13546
1683;36996;40316
1684;48152;48243
1685;28785;259
1686;13417;46227
1687;58003;14062
1688;31713;18902
1689;24330;34934
1690;16402;44482
1691;42514;28401
1692;40133;31565
1693;54409;37525
1694;56830;44280
1695;29162;8232
1696;46037;38909
1697;58312;21198
1698;33801;3316
1699;42498;11876
1700;7848;19382
1701;35202;55733
1702;39258;47329
1703;13563;38362
1704;32053;3536
1705;8182;11948
1706;16081;35817
1707;46668;44189
1708;53672;22613
1709;46911;33889
1710;21701;13301
1711;49193;23275
1712;55028;46174
1713;57421;32854
1714;33988;29370
1715;58225;47397
1716;12426;14103
1717;6355;35236
1718;43032;54152
1719;33532;40473
1720;36709;26196
1721;36885;17879
1722;38165;59834
1723;27939;60156
1724;50056;27007
1725;49111;14846
1726;18626;52521
1727;45632;52777
1728;2919;5543
1729;10015;15290
1730;45032;42509
1731;13498;21928
1732;41826;48667
1733;8692;29076
1734;10565;59042
1735;51770;45059
1736;41113;52622
1737;54717;41971
1738;30306;18869
1739;28320;12320
1740;28160;16070
1741;5960;38087
1742;21123;11368
1743;19170;15502
1744;46383;4691
1745;9031;12355
1746;324;43936
1747;40761;37679
1748;45875;42122
1749;8241;50616
1750;33411;11865
1751;39424;59828
1752;40654;44882
1753;52577;58460
1754;2279;37843
1755;37590;57592
1756;40086;42061
1757;15877;23552
1758;10764;41830
1759;34886;34912
1760;8250;57187
1761;50641;38591
1762;21753;19733
1763;45941;42968
1764;42262;9701
1765;11712;26694
1766;5703;7551
1767;17404;18054
1768;30655;44856
1769;34329;15709
1770;41296;25837
1771;55085;24223
1772;31155;23634
1773;32907;55123
1774;44480;44166
1775;35910;22362
1776;47759;20252
1777;30468;27343
1778;21258;51700
1779;55115;2315
1780;33224;3913
1781;16179;8481
1782;59668;8723
1783;20161;15259
1784;11762;3177
1785;26655;21440
1786;11953;5613
1787;13852;9029
1788;19536;19160
1789;20383;39184
1790;49403;4657
1791;23356;52066
1792;23878;975
1793;17771;26620
1794;26955;12780
1795;53963;6087
1796;20729;28735
1797;57791;54818
1798;10827;58278
1799;53724;31017
1800;29419;22350
1801;25845;54558
1802;36390;42921
1803;732;39809
1804;2386;54967
1805;57093;16031
1806;23740;32732
1807;26832;13317
1808;3323;38942
1809;49538;29755
1810;15077;36524
1811;15658;43342
1812;50062;50889
1813;24066;20916
1814;20846;9942
1815;20776;30771
1816;30287;59834
1817;28282;26075
1818;57202;9072
1819;28204;9358
1820;40730;5270
1821;21416;28753
1822;17698;48221
1823;55141;4666
1824;40247;1546
1825;33449;15597
1826;7199;54546
1827;18449;38801
1828;29448;28718
1829;50423;60099
1830;29648;6524
1831;11512;43874
1832;4239;22988
1833;53852;1389
1834;36509;56781
1835;42669;49762
1836;37822;18688
1837;7271;53845
1838;6780;30310
1839;17532;25541
1840;18714;40411
1841;37461;10366
1842;2825;2023
1843;9958;10494
1844;35999;38264
1845;13799;29038
1846;34265;39273
1847;40452;18297
1848;13056;30342
1849;15850;29292
1850;52104;4399
1851;44117;23983
1852;27596;51166
1853;40846;42552
1854;4325;16462
1855;4616;55752
1856;53732;31137
1857;37241;39797
1858;43964;19444
1859;29507;56269
1860;59379;47613
1861;42325;42795
1862;42381;43800
1863;32859;50378
1864;7506;12939
1865;43375;879
1866;36861;1003
1867;53028;5104
1868;5828;45655
1869;41134;12999
1870;48128;47248
1871;27355;19289
1872;5401;22312
1873;16193;47476
1874;9608;36535
1875;2977;56324
1876;22379;45191
1877;36055;16574
1878;2348;54441
1879;40779;32736
1880;42206;37744
1881;37400;41673
1882;5503;47870
1883;56501;46894
1884;30478;56024
1885;19661;41720
1886;336;41898
1887;16175;9449
1888;54096;1460
1889;17719;16848
1890;56860;17085
1891;28491;28996
1892;2528;22349
1893;58742;37749
1894;36705;53888
1895;51626;14043
1896;21010;15092
1897;38458;33275
1898;55623;19684
1899;34359;32427
1900;39658;32424
1901;18462;33441
1902;11566;40593
1903;3858;45719
1904;11733;23616
1905;58060;59279
1906;9303;52361
1907;52724;28615
1908;31378;40967
1909;38988;31620
1910;37201;26226
1911;58017;56409
1912;10845;15108
1913;31535;18679
1914;33133;31434
1915;40840;32714
1916;34977;39935
1917;42137;29182
1918;8625;14851
1919;58195;35765
1920;47006;15429
1921;43042;99
1922;21361;48315
1923;58377;5058
1924;30482;52717
1925;257;28586
1926;28213;7828
1927;6776;34432
1928;18857;13671
1929;47543;49534
1930;39421;18335
1931;20058;49849
1932;50032;25698
1933;43476;8955
1934;31532;57247
1935;33646;36685
1936;54082;16437
1937;59587;30896
1938;25144;422
1939;32611;54371
1940;29100;2878
1941;12406;24171
1942;58621;6172
1943;49948;43784
1944;31639;49500
1945;23275;11689
1946;8106;12823
1947;52783;58603
1948;13342;50920
1949;38088;54197
1950;43199;1397
1951;8482;38557
1952;7881;8784
1953;22923;54572
1954;57231;55607
1955;36896;978
1956;1309;59142
1957;9192;52765
1958;18728;60267
1959;33845;34083
1960;37032;41274
1961;24626;48812
1962;6590;51296
1963;56178;6419
1964;11960;55206
1965;41299;6660
1966;4120;31814
1967;25417;40910
1968;21129;37524
1969;50119;59059
1970;28860;15208
1971;25402;22210
1972;49672;21070
1973;50064;44616
1974;31209;55470
1975;24415;2387
1976;50344;52834
1977;28526;59394
1978;16266;4094
1979;60222;27340
1980;16854;2793
1981;46264;57624
1982;38530;29097
1983;2673;11027
1984;26939;27389
1985;46205;39487
1986;59643;4695
1987;44643;23352
1988;18674;28486
1989;34405;38627
1990;1056;28317
1991;5590;57084
1992;53030;16041
1993;34171;27003
1994;9797;17771
1995;59641;8645
1996;38308;35176
1997;5293;48093
1998;28506;25233
1999;28048;8280
2000;26595;10281
2001;30384;4510
2002;20393;8005
2003;26853;38045
2004;42161;59243
2005;29269;53767
2006;56753;28618
2007;3906;56728
2008;31887;11468
2009;18009;33566
2010;19662;4146
2011;47137;22738
2012;23469;22189
2013;49928;36551
2014;42452;47677
2015;10941;14705
2016;27775;29023
2017;30285;6403
2018;41293;38545
2019;7877;31824
2020;22093;30749
2021;2836;37872
2022;41972;55430
2023;19116;985
2024;16086;39814
2025;2131;52728
2026;21610;31268
2027;4724;7836
2028;23301;13325
2029;40454;27235
2030;16931;26773
2031;3240;46135
2032;33856;59355
2033;31098;15413
2034;43680;42684
2035;15792;47544
2036;59584;34289
2037;31939;42782
2038;39350;9985
2039;45117;51097
2040;35852;23029
2041;56543;29859
2042;27326;19963
2043;10802;8482
2044;27522;16245
2045;18460;36271
2046;14849;11048
2047;59529;20145
2048;12663;21507
2049;17651;54591
2050;6478;9397
2051;10984;23202
2052;11880;39413
2053;30739;22201
2054;40826;45759
2055;47342;46080
2056;3811;2165
2057;27902;55324
2058;22822;17499
2059;35618;17135
2060;29819;55063
2061;2295;26697
2062;;54475
2063;17956;27133
2064;35694;53243
2065;19355;37049
2066;32521;58260
2067;21832;17391
2068;11876;8217
2069;44675;50338
2070;5849;9254
2071;44311;18922
2072;55229;43411
2073;3267;15172
2074;46943;58043
2075;6854;24041
2076;47940;56707
2077;6607;10998
2078;50913;51230
2079;49945;42305
2080;7811;10361
2081;41332;18512
2082;35769;17361
2083;1302;5663
2084;59447;47634
2085;724;29857
2086;26377;43067
2087;45823;59642
2088;36055;25647
2089;20989;15685
2090;58358;34562
2091;33394;9423
2092;23558;31781
2093;39850;17976
2094;26404;1775
2095;42605;47542
2096;13977;3092
2097;46085;8626
2098;39218;5509
2099;43770;38408
2100;37798;29866
2101;29966;57316
2102;47233;22495
2103;48740;12134
2104;17455;5730
2105;24905;12338
2106;22887;3963
2107;53639;51777
2108;48545;42843
2109;58837;45647
2110;16189;33504
2111;35468;21914
2112;20814;3765
2113;53146;10572
2114;44618;58419
2115;20346;42645
2116;9498;53222
2117;34820;13505
2118;25085;33964
2119;51940;4072
2120;26669;19043
2121;59058;40081
2122;53093;14694
2123;55353;21173
2124;11412;9104
2125;14051;55408
2126;3705;11464
2127;37563;58930
2128;32461;57753
2129;7217;1968
2130;46961;21217
2131;49067;41345
2132;23958;29093
2133;5420;41091
2134;25661;59507
2135;51835;36905
2136;17703;16326
2137;44553;21246
2138;56297;27054
2139;49286;30918
2140;20219;46323
2141;50793;4107
2142;40406;49107
2143;19549;15639
2144;22634;35054
2145;49233;59268
2146;51534;41679
2147;14703;29211
2148;11186;12113
2149;8229;47180
2150;5787;39100
2151;25863;3773
2152;41714;50937
2153;59635;55212
2154;46919;29567
2155;9553;22089
2156;49864;60027
2157;17275;47604
2158;30034;4470
2159;50372;56261
2160;16153;41617
2161;42278;4115
2162;49566;28153
2163;25458;58894
2164;28211;31818
2165;21995;9568
2166;2626;60117
2167;27361;22999
2168;9920;96
2169;23286;10057
2170;631;21269
2171;33069;44218
2172;5614;40056
2173;30835;1635
2174;51246;16002
2175;22163;23178
2176;39474;21704
2177;21740;40344
2178;11702;50565
2179;17981;20837
2180;3786;53418
2181;32663;24552
2182;30439;60075
2183;57369;43944
2184;19794;51242
2185;21527;44069
2186;24700;17046
2187;26274;27468
2188;6421;40266
2189;14591;23324
2190;52807;38379
2191;55456;14416
2192;3268;5176
2193;56972;55792
2194;28986;19018
2195;19425;56939
2196;37383;47894
2197;32511;13258
2198;13211;52349
2199;42115;35671
2200;9135;57688
2201;33881;58661
2202;54204;10445
2203;25803;29460
2204;24111;45979
2205;16625;6789
2206;3841;16634
2207;41703;53880
2208;20267;1980
2209;5145;49144
2210;54889;1853
2211;2537;49139
2212;11806;51038
2213;58386;16046
2214;56423;52787
2215;20375;58846
2216;4941;31852
2217;39873;46012
2218;19953;4443
2219;15612;40227
2220;29263;22429
2221;44852;21629
2222;29090;6035
2223;37881;53744
2224;6670;22215
2225;36396;50441
2226;45764;122
2227;59589;24597
2228;10640;36041
2229;58120;43427
2230;19002;2816
2231;31765;32550
2232;77;15727
2233;4462;47407
2234;24585;52449
2235;54273;41642
2236;34639;3440
2237;42120;45861
2238;18142;45273
2239;35559;12418
2240;18829;1597
2241;3999;4408
2242;38193;16722
2243;46241;45795
2244;41558;1898
2245;59259;11703
2246;31181;10468
2247;23398;38557
2248;34140;50170
2249;6163;52046
2250;39890;40686
2251;36844;43138
2252;26457;44832
2253;54118;42918
2254;39255;41708
2255;13206;9629
2256;13384;3260
2257;17322;9463
2258;19178;11733
2259;24552;25976
2260;36475;55399
2261;42720;20255
2262;16598;14506
2263;22209;40879
2264;5360;1628
2265;56792;25061
2266;16410;23889
2267;25416;23805
2268;13037;34818
2269;36878;42595
2270;18445;29608
2271;13646;20638
2272;4633;26974
2273;45630;5313
2274;24409;35418
2275;43507;23428
2276;32955;16436
2277;57111;30757
2278;3317;45412
2279;41253;27215
2280;40121;31890
2281;53326;18101
2282;40778;14267
2283;7049;32012
2284;52560;42316
2285;37065;55037
2286;55107;33219
2287;58244;37370
2288;15121;34800
2289;50675;54387
2290;36995;46908
2291;53919;38061
2292;9007;15636
2293;52825;46367
2294;28352;41685
2295;40196;30267
2296;23203;4267
2297;6535;37571
2298;5918;39621
2299;37669;47258
2300;23166;10080
2301;60177;1038
2302;48604;57609
2303;11696;24753
2304;38025;39811
2305;20462;30785
2306;31438;52282
2307;5078;21693
2308;44427;35148
2309;39673;31490
2310;46829;52437
2311;2500;24736
2312;1293;26235
2313;51099;52526
2314;59315;29996
2315;38224;19240
2316;14357;15942
2317;13555;53011
2318;11601;36111
2319;4142;32595
2320;30172;34761
2321;54611;5666
2322;56836;47632
2323;21293;9582
2324;56039;58482
2325;7689;17895
2326;1504;14598
2327;32079;9323
2328;28055;5673
2329;50365;20211
2330;20065;7028
2331;12857;17356
2332;55878;26222
2333;347;25006
2334;19229;6193
2335;7257;18298
2336;5895;24983
2337;22689;57237
2338;43500;9040
2339;17752;12542
2340;26805;11909
2341;50012;57285
2342;16031;57093
2343;25250;22322
2344;1967;10966
2345;57526;26484
2346;46838;27662
2347;9048;20640
2348;3796;2009
2349;27064;18988
2350;52661;34373
2351;52002;38723
2352;4349;29359
2353;14795;32030
2354;19620;3852
2355;27863;35105
2356;38783;36982
2357;54224;56863
2358;18761;40074
2359;18630;21240
2360;38729;6559
2361;35528;20936
2362;51495;7343
2363;54820;19509
2364;12782;39085
2365;19007;50129
2366;15954;43380
2367;16442;1505
2368;28494;32322
2369;27486;3063
2370;1220;13169
2371;50726;4659
2372;45593;55030
2373;5697;6418
2374;46242;12462
2375;31158;24874
2376;20264;32215
2377;19938;19880
2378;31434;33133
2379;3429;17111
2380;25368;57856
2381;40668;46520
2382;46155;49055
2383;9759;20565
2384;23846;10634
2385;15397;48497
2386;12952;19205
2387;31171;46730
2388;3268;22553
2389;32776;32893
2390;45149;8842
2391;11718;49215
2392;44820;2779
2393;13029;26527
2394;21224;10773
2395;12676;12441
2396;183;60128
2397;20182;2097
2398;50914;5535
2399;51598;44725
2400;55843;52898
2401;3419;21753
2402;38811;37939
2403;24918;51237
2404;38075;9095
2405;23092;25646
2406;52303;40641
2407;30571;27416
2408;19027;51000
2409;24839;41441
2410;6790;4401
2411;19287;18193
2412;33059;37157
2413;23503;43196
2414;52760;55721
2415;15158;36639
2416;23942;33029
2417;60034;53241
2418;40793;12982
2419;13497;19694
2420;39593;30466
2421;54172;39077
2422;50160;17447
2423;30269;55306
2424;26198;25689
2425;50751;53848
2426;2516;12913
2427;6278;12849
2428;23820;20462
2429;22953;3460
2430;;26702
2431;51701;58385
2432;41690;37142
2433;30286;21827
2434;16680;1695
2435;1801;17838
2436;57793;3491
2437;45983;54272
2438;55113;16870
2439;41744;38353
2440;44688;47048
2441;37368;55606
2442;21190;37753
2443;44830;2113
2444;50642;44112
2445;48594;19830
2446;26798;12614
2447;26842;25390
2448;5106;7911
2449;31788;52510
2450;29550;41308
2451;20471;52421
2452;53452;24523
2453;9073;28613
2454;24702;52164
2455;26992;23608
2456;9142;41885
2457;27751;28421
2458;16918;1646
2459;46068;33691
2460;25367;38038
2461;10989;8569
2462;22050;50810
2463;12080;16308
2464;59053;44572
2465;45159;3425
2466;20007;5603
2467;27756;16899
2468;58078;48576
2469;18336;8125
2470;15210;46045
2471;42784;59147
2472;38902;18127
2473;21160;59552
2474;270;21375
2475;26115;42895
2476;44031;36504
2477;18809;10124
2478;51520;54993
2479;29005;54684
2480;19874;29468
2481;6443;53959
2482;3617;29165
2483;7031;59074
2484;38159;10714
2485;33879;50284
2486;7085;5277
2487;18976;13739
2488;17174;38218
2489;44984;17478
2490;427;43868
2491;53780;51870
2492;54314;14273
2493;38679;14644
2494;218;50154
2495;15140;16070
2496;58744;6343
2497;52399;44565
2498;5620;37076
2499;5436;41252
2500;41828;50636
2501;2170;21981
2502;41737;46575
2503;40366;18123
2504;46033;34231
2505;46762;24976
2506;2891;17589
2507;55144;10262
2508;27923;637
2509;30168;31238
2510;9458;6084
2511;9238;38650
2512;13743;16227
2513;35437;5640
2514;26032;55781
2515;39213;19779
2516;41303;48449
2517;28830;59186
2518;;8387
2519;51087;23830
2520;37297;26747
2521;58922;58922
2522;31922;37777
2523;14487;37567
2524;30316;10279
2525;24052;12987
2526;26256;48750
2527;8750;27779
2528;11227;59559
2529;59235;43703
2530;44911;30443
2531;15388;587
2532;13805;23347
2533;57620;37233
2534;27557;2354
2535;21527;28589
2536;38831;29736
2537;32790;33487
2538;17189;43608
2539;51537;15652
2540;20885;21430
2541;6227;12647
2542;5706;35271
2543;31630;31301
2544;31132;3858
2545;26930;44322
2546;31444;2090
2547;57339;33232
2548;30669;9733
2549;21835;55701
2550;4067;2881
2551;25590;33805
2552;14552;52297
2553;48631;35821
2554;37453;25358
2555;36495;41156
2556;29100;9621
2557;49697;20931
2558;35837;2237
2559;15549;50193
2560;13755;57372
2561;12740;6470
2562;17837;4020
2563;49909;13549
2564;59106;44435
2565;13032;49301
2566;1999;30200
2567;43867;35099
2568;53850;45436
2569;10157;58576
2570;18928;25768
2571;18276;5786
2572;1158;34910
2573;33471;788
2574;33128;60153
2575;48849;269
2576;5403;7658
2577;5305;26241
2578;29801;53079
2579;54648;56711
2580;744;21058
2581;25522;13430
2582;19065;53899
2583;7526;40559
2584;30754;33018
2585;27020;49825
2586;8413;49769
2587;49159;1747
2588;14700;54509
2589;18015;44751
2590;18281;18521
2591;21438;53936
2592;47104;18810
2593;6671;3648
2594;47033;7863
2595;39827;1091
2596;36572;45668
2597;4739;4126
2598;46735;13517
2599;36329;2659
2600;20265;7362
2601;29857;36646
2602;6270;47318
2603;40916;48149
2604;49385;401
2605;14219;24324
2606;18176;49869
2607;18697;39361
2608;16072;22411
2609;40712;330
2610;12319;52523
2611;38076;39959
2612;59883;40515
2613;9835;10774
2614;49405;6608
2615;58368;54727
2616;10012;20468
2617;663;48039
2618;51750;51471
2619;43428;30804
2620;2627;28736
2621;48692;56793
2622;44924;22740
2623;56901;4199
2624;57394;41640
2625;3396;47195
2626;37154;25925
2627;53285;10472
2628;22060;22845
2629;6904;14098
2630;26768;35760
2631;24549;1153
2632;24330;30917
2633;8291;42011
2634;19679;27791
2635;6220;2754
2636;34663;49512
2637;8737;55255
2638;39073;7760
2639;51649;44862
2640;12640;55379
2641;4285;18661
2642;18943;33562
2643;15976;39813
2644;35687;40672
2645;33910;39340
2646;18154;21915
2647;5952;36322
2648;22857;40513
2649;39463;13543
2650;30476;13311
2651;25393;43579
2652;24423;37218
2653;50777;18022
2654;42854;20170
2655;17361;8562
2656;44998;46865
2657;37978;23204
2658;18804;10328
2659;39895;25442
2660;45819;13038
2661;27913;43876
2662;59586;42205
2663;28758;2165
2664;39944;16029
2665;27561;37229
2666;19639;6023
2667;44385;55546
2668;31159;51520
2669;17265;40888
2670;3233;49086
2671;14719;18072
2672;29034;28242
2673;22001;42234
2674;6970;34687
2675;17823;6939
2676;50359;53415
2677;55312;18495
2678;21942;49699
2679;26343;26550
2680;8017;27015
2681;24710;47938
2682;56835;26872
2683;19565;1983
2684;15970;44966
2685;7666;43188
2686;17122;25436
2687;52832;32843
2688;35945;10589
2689;20592;56727
2690;45301;46593
2691;7695;47869
2692;3467;34825
2693;32782;33608
2694;14852;31027
2695;22668;1823
2696;42788;43402
2697;56706;23918
2698;42502;49865
2699;12736;45207
2700;40113;54594
2701;25502;48356
2702;40161;48511
2703;4888;48209
2704;10879;6071
2705;57168;57885
2706;9438;40996
2707;51574;43931
2708;17026;18027
2709;837;24137
2710;8709;14499
2711;11046;48402
2712;37166;28924
2713;1099;47904
2714;20749;26587
2715;47523;25522
2716;30824;39649
2717;6959;52544
2718;11869;44368
2719;2161;52355
2720;5638;58371
2721;47608;22396
2722;8204;51747
2723;54926;205
2724;46765;14220
2725;17501;39459
2726;7285;11496
2727;20623;25705
2728;10248;59061
2729;16967;54744
2730;37063;29367
2731;25476;56708
2732;4427;10429
2733;37493;30193
2734;1630;4063
2735;44370;1283
2736;42562;37189
2737;21467;1432
2738;59534;41291
2739;39848;18518
2740;26041;35358
2741;6936;45516
2742;18010;57012
2743;12463;34545
2744;59240;49669
2745;32638;47186
2746;19720;179
2747;35353;46509
2748;29523;16235
2749;13980;20242
2750;50874;20114
2751;38586;30144
2752;33665;17075
2753;27858;48264
2754;52639;21330
2755;29941;32923
2756;43719;15206
2757;42020;25695
2758;36237;9576
2759;37001;2784
2760;22725;5092
2761;13140;25158
2762;19630;17592
2763;1060;56210
2764;35214;30943
2765;41109;45187
2766;11454;39128
2767;37571;38836
2768;41986;58831
2769;52963;31022
2770;34012;54620
2771;1992;25669
2772;40492;31889
2773;10493;12988
2774;931;17489
2775;25725;50485
